tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
4079883,crawljax/crawljax,true,2013-01-09T21:34:41,98,java,merge_button,master,7,df4ddd3816c0d43f0c7ef00e5b550ecd986a961b#a32f3bba61ff809af2b58b72124de597bc85ede2#e560aa1dea7ad9572bff0738cfbf11d87e7995d7#2f12df379f4d398c173fbc42ab5777532230b4a1#8c1ac4426ab11c3d219905c91e2881091e9fd8b2#0584d4a7c1fe0fc8bf3f931d0332921822111c9e#5cd9c79f22e5466172aae1075ffdf746b2e31d33,build_found,678fd227dbb610eb9ac2ad78984ba3a4cb0334c6,3982688,2013-01-07T05:17:08,6,0584d4a7c1fe0fc8bf3f931d0332921822111c9e#8c1ac4426ab11c3d219905c91e2881091e9fd8b2#2f12df379f4d398c173fbc42ab5777532230b4a1#e560aa1dea7ad9572bff0738cfbf11d87e7995d7#a32f3bba61ff809af2b58b72124de597bc85ede2#df4ddd3816c0d43f0c7ef00e5b550ecd986a961b,6,0584d4a7c1fe0fc8bf3f931d0332921822111c9e,678fd227dbb610eb9ac2ad78984ba3a4cb0334c6,ec2867130d598050e9a42d2a2e088098c0ad68dd,2,0,3,214,0,2,0,4,0,0,4,0,0,2,8222,432.498175626368,20.4329846752615,50.3527122354658,false,34.0,2013-01-11T01:29:05,2013-01-11T00:27:32,passed,499,[4079884],99,4079884,java,unknown,,java-maven,junit,true,false,0,0,,0,,201.44,,true
4080989,crawljax/crawljax,false,,,java,,master,1,cf51c6fec0ff8f093fb13d63af59689303274db6,build_found,5cd9c79f22e5466172aae1075ffdf746b2e31d33,4080659,2013-01-11T01:47:55,6,cf51c6fec0ff8f093fb13d63af59689303274db6,1,cf51c6fec0ff8f093fb13d63af59689303274db6,,cf51c6fec0ff8f093fb13d63af59689303274db6,,1,,111,0,0,0,3,0,0,3,0,0,7,8214,432.919405892379,20.4528853177502,50.4017531044558,true,,2013-01-11T01:48:02,2013-01-11T01:48:40,passed,519,[4080990],101,4080990,java,unknown,,java-maven,junit,true,false,0,0,,0,,217.14,,true
4332339,crawljax/crawljax,false,,,java,,issue-96-fix-xpath-exclusions,1,d0d9fdcc6515e2159cb3139d313a0d6150704b87,build_found,517c7f33c199c92df142cf45518d4f1cef55a223,4332079,2013-01-23T14:37:18,6,d0d9fdcc6515e2159cb3139d313a0d6150704b87,1,d0d9fdcc6515e2159cb3139d313a0d6150704b87,,d0d9fdcc6515e2159cb3139d313a0d6150704b87,,0,,154,0,0,0,6,0,0,6,0,0,5,8275,440.0,20.5438066465257,50.392749244713,true,,2013-01-23T14:37:26,2013-01-23T14:38:37,errored,138,[4332340],144,4332340,java,unknown,,java-ant,,false,,,,,,,,,false
3680853,crawljax/crawljax,false,,,java,,master,1,cc4a725eeb33279a233d639751b5cc1f706aa937,build_found,c9f05119392a1df72ff31accd95d4753ee7191e3,3659088,2012-12-15T20:19:50,6,cc4a725eeb33279a233d639751b5cc1f706aa937,1,cc4a725eeb33279a233d639751b5cc1f706aa937,,cc4a725eeb33279a233d639751b5cc1f706aa937,,0,,12,0,0,0,1,0,0,1,0,0,3,7909,405.487419395625,20.2301175875585,49.5637880895183,true,,2012-12-15T20:19:51,2012-12-15T20:19:54,passed,292,[3680854],27,3680854,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3729811,crawljax/crawljax,false,,,java,,Issue-53-state-serialization,1,6378583445262369727823f3e152b7e174c53f49,build_found,5e6e1a6f08e8815a4faf34161b20b865b9f907e8,3728431,2012-12-18T23:16:33,6,6378583445262369727823f3e152b7e174c53f49,1,6378583445262369727823f3e152b7e174c53f49,,6378583445262369727823f3e152b7e174c53f49,,0,,0,6,0,0,3,0,0,3,0,0,12,8053,413.26213833354,20.2409040109276,50.4159940394884,true,,2012-12-18T23:16:47,2012-12-18T23:20:07,passed,376,[3729812],44,3729812,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3892500,crawljax/crawljax,false,,,java,,master,1,5258687b527353fdcccbd6c393af84775cf7d4b4,build_found,c8c9b49da0750d39f51b282e29f70672fb657b65,3892498,2012-12-31T11:33:03,6,5258687b527353fdcccbd6c393af84775cf7d4b4,1,5258687b527353fdcccbd6c393af84775cf7d4b4,,5258687b527353fdcccbd6c393af84775cf7d4b4,,0,,0,0,0,0,1,0,0,0,0,1,97,8082,415.367483296214,20.168275179411,50.3588220737441,true,,2012-12-31T11:33:07,2012-12-31T11:37:01,failed,256,[3892501],71,3892501,java,unknown,,java-ant,,false,,,,,,,,,false
4396720,crawljax/crawljax,false,,,java,,master,1,b358319d83ced3dadb972a60ed6bea5a323fb932,build_found,4b28259c9a2f1b80b3896eb72725303fe48596c6,4370656,2013-01-26T15:44:37,6,b358319d83ced3dadb972a60ed6bea5a323fb932,1,b358319d83ced3dadb972a60ed6bea5a323fb932,,b358319d83ced3dadb972a60ed6bea5a323fb932,,0,,0,3,0,0,4,0,0,1,0,3,169,8256,441.133720930233,20.7122093023256,50.5087209302326,true,,2013-01-26T15:44:59,2013-01-26T16:00:57,errored,200,[4396721],157,4396721,java,unknown,,java-ant,,false,,,,,,,,,false
3795768,crawljax/crawljax,false,,,java,,master,1,3c8ae28665d84358f399e8b6bf9c817d653cb999,build_found,262b2d4fcada61b6cc5b71cf9440f0da1a0f380b,3733962,2012-12-23T14:36:40,6,3c8ae28665d84358f399e8b6bf9c817d653cb999,1,3c8ae28665d84358f399e8b6bf9c817d653cb999,,3c8ae28665d84358f399e8b6bf9c817d653cb999,,0,,723,369,0,0,83,0,0,83,0,0,231,8082,411.779262558773,20.168275179411,50.3588220737441,true,,2012-12-23T14:36:50,2012-12-23T14:36:53,passed,282,[3795769],47,3795769,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3982280,crawljax/crawljax,false,,,java,,master,20,33c3cb685b15ca7cfe52f0bd4dd5fa4ebb164b6d#716bdd0c6fa7253b252866bf7d3ab0e0ca0d7fab#d737e48b923c5a0a337a0b364a15a270dd9d9bb7#678fd227dbb610eb9ac2ad78984ba3a4cb0334c6#df4ddd3816c0d43f0c7ef00e5b550ecd986a961b#a32f3bba61ff809af2b58b72124de597bc85ede2#e560aa1dea7ad9572bff0738cfbf11d87e7995d7#2f12df379f4d398c173fbc42ab5777532230b4a1#8c1ac4426ab11c3d219905c91e2881091e9fd8b2#0584d4a7c1fe0fc8bf3f931d0332921822111c9e#5cd9c79f22e5466172aae1075ffdf746b2e31d33#cf51c6fec0ff8f093fb13d63af59689303274db6#ee7fa2adb296df8c9dae89754b0e43f545cc2119#4f55e4671e33f3d8b008ca0a080bcaac7c7b6200#8339557caaab18b4ea3c2a028e34282aa5d1f098#8408f085ef38b64a2a6105d94e22519b7ba53b19#8771a596349a84187956df8224fa8a2ea23576fd#11d7263c4472fbbd55c66da8a95dd3c236076c73#40d6eb6401b45762ae0cdea909b410970363766c#f7aca25bab60a1971dfd45cec5845e7a3b41dc0e,build_found,897d5da991efe879fb5b465715347e6e7809eb29,3912496,2013-01-06T08:26:30,6,33c3cb685b15ca7cfe52f0bd4dd5fa4ebb164b6d,1,33c3cb685b15ca7cfe52f0bd4dd5fa4ebb164b6d,,33c3cb685b15ca7cfe52f0bd4dd5fa4ebb164b6d,,0,,2,0,0,0,5,0,0,1,0,4,4,8138,436.96239862374,20.6438928483657,50.8724502334726,true,,2013-01-15T15:10:21,2013-01-06T08:26:44,passed,429,[3982281],93,3982281,java,unknown,,java-maven,junit,true,false,0,0,,0,,140.12,,true
4370656,crawljax/crawljax,false,,,java,,master,,,merge_found,,,,6,4b28259c9a2f1b80b3896eb72725303fe48596c6,1,4b28259c9a2f1b80b3896eb72725303fe48596c6,,4b28259c9a2f1b80b3896eb72725303fe48596c6,,0,,0,0,0,0,2,0,0,0,0,2,161,8256,441.012596899225,20.7122093023256,50.5087209302326,true,,,2013-01-25T05:05:57,errored,204,[4370657],155,4370657,java,unknown,,java-ant,,false,,,,,,,,,false
4412511,crawljax/crawljax,false,,,java,,issue-110-exclude-containers,1,8c2e0f52d27c33df5e1c4c2deec472b1e138d67a,build_found,da6fca0a9f4aa4aeb1f10528863aef52b1f451e2,4412334,2013-01-27T15:42:57,6,8c2e0f52d27c33df5e1c4c2deec472b1e138d67a,1,8c2e0f52d27c33df5e1c4c2deec472b1e138d67a,,8c2e0f52d27c33df5e1c4c2deec472b1e138d67a,,0,,0,14,0,0,1,0,0,1,0,0,8,8215,448.082775410834,21.0590383444918,50.6390748630554,true,,2013-01-27T15:43:40,2013-01-27T15:48:46,errored,197,[4412512],161,4412512,java,unknown,,java-ant,,false,,,,,,,,,false
4437368,crawljax/crawljax,false,,,java,,master,6,ad1fb7385b4c3f1d5c3f33f12d2207fbb4b0bff3#4f747fb3107070a6f09a5ad0f9ad95debacfcd23#c38b0f9be39f557d7ca08ef45a091e800cce9637#1aa942f8ee9986ca648c15e5de68e587f2d13088#0ead63e65560d4a1b62da6cc6eb7ad99eb5dacb3#29db62c62e73ef903ce7c249e8b51f7daff241a5,merge_found,,,2013-01-28T16:35:55,6,29db62c62e73ef903ce7c249e8b51f7daff241a5,1,29db62c62e73ef903ce7c249e8b51f7daff241a5,,29db62c62e73ef903ce7c249e8b51f7daff241a5,,0,,113,0,0,0,3,0,0,1,0,2,18,8280,439.975845410628,20.6521739130435,50.3623188405797,true,,2013-01-28T20:36:47,2013-01-28T20:59:30,errored,246,[4437369],167,4437369,java,unknown,,java-ant,,false,,,,,,,,,false
4119387,crawljax/crawljax,false,,,java,,master,1,11d7263c4472fbbd55c66da8a95dd3c236076c73,build_found,ee7fa2adb296df8c9dae89754b0e43f545cc2119,4106400,2013-01-13T06:15:12,6,11d7263c4472fbbd55c66da8a95dd3c236076c73,1,11d7263c4472fbbd55c66da8a95dd3c236076c73,,11d7263c4472fbbd55c66da8a95dd3c236076c73,,0,,0,0,0,0,1,0,0,0,0,1,4,8214,432.919405892379,20.4528853177502,50.4017531044558,true,,2013-01-13T06:15:13,2013-01-13T06:15:41,passed,568,[4119388],108,4119388,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4182290,crawljax/crawljax,false,,,java,,new-test-util-rule,1,bee0de0e4afeeb5920253e144589c86d5108c84a,build_found,0e4501e82c762bfd36f59c2164cb6cea3172e205,4181914,2013-01-16T08:23:40,6,bee0de0e4afeeb5920253e144589c86d5108c84a,1,bee0de0e4afeeb5920253e144589c86d5108c84a,,bee0de0e4afeeb5920253e144589c86d5108c84a,,0,,62,29,0,0,9,0,0,9,0,0,12,8267,440.42578928269,20.5636869481069,50.4415144550623,true,,2013-01-16T08:39:01,2013-01-16T08:39:41,passed,587,[4182292],132,4182292,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4688280,crawljax/crawljax,false,,,java,,examples-with-crawloverview,1,d7aeee34a25f5890650fbf9cca0029929bf07333,build_found,070527f0399ae27380e076e4e5b407cc460405ee,4688265,2013-02-09T18:08:28,7,d7aeee34a25f5890650fbf9cca0029929bf07333,1,d7aeee34a25f5890650fbf9cca0029929bf07333,,d7aeee34a25f5890650fbf9cca0029929bf07333,,0,,0,0,0,0,1,0,0,0,0,1,18,9255,452.728254997299,20.9616423554835,51.3236088600756,true,,2013-02-09T18:08:45,2013-02-09T18:10:12,errored,1048,[4688281],213,4688281,java,unknown,,java-ant,,false,,,,,,,,,false
3892609,crawljax/crawljax,false,,,java,,master,1,80a885125590f54f4054242b628f06a65691255a,build_found,5258687b527353fdcccbd6c393af84775cf7d4b4,3892585,2012-12-31T11:48:46,6,80a885125590f54f4054242b628f06a65691255a,1,80a885125590f54f4054242b628f06a65691255a,,80a885125590f54f4054242b628f06a65691255a,,0,,4,0,0,0,1,0,0,1,0,0,9,8082,415.367483296214,20.168275179411,50.3588220737441,true,,2012-12-31T11:48:56,2012-12-31T11:53:02,failed,202,[3892610],73,3892610,java,unknown,,java-ant,,false,,,,,,,,,false
3604368,crawljax/crawljax,true,2012-12-11T02:57:32,70,java,merge_button,master,2,b6f92fb4fa0870d715c479abb98bf9e98b29e434#0aaef0e83f7351c4603e46f49697a271d8d575f6,build_found,724b6f9c71caa3bef73c739987a80dbb9f0ddcfd,3588077,2012-12-11T03:53:40,6,b6f92fb4fa0870d715c479abb98bf9e98b29e434,1,b6f92fb4fa0870d715c479abb98bf9e98b29e434,724b6f9c71caa3bef73c739987a80dbb9f0ddcfd,4fb193213e4ae609b2601ba558607f0024467baf,0,0,0,3,0,0,0,1,0,0,1,0,0,22,7909,405.487419395625,20.2301175875585,49.5637880895183,true,9.0,2012-12-11T18:24:24,2012-12-11T03:57:38,passed,262,[3604369],12,3604369,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3884920,crawljax/crawljax,false,,,java,,master,1,5750363a299d0499927e96d3d90815ab0a14efa3,build_found,df2361dd6a81973d22f31ba25089908099e7e172,3884870,2012-12-30T19:51:13,6,5750363a299d0499927e96d3d90815ab0a14efa3,1,5750363a299d0499927e96d3d90815ab0a14efa3,,5750363a299d0499927e96d3d90815ab0a14efa3,,0,,6,0,0,0,1,0,0,1,0,0,12,8082,415.367483296214,20.168275179411,50.3588220737441,true,,2012-12-30T19:51:14,2012-12-30T19:55:04,passed,297,[3884921],63,3884921,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4333444,crawljax/crawljax,false,,,java,,master,1,c61e721f00d2c335f49c8f330dee4a57c88adcfa,build_found,37416d36601e7525992560c36375a0b88a54a470,4330376,2013-01-23T14:14:34,6,c61e721f00d2c335f49c8f330dee4a57c88adcfa,1,c61e721f00d2c335f49c8f330dee4a57c88adcfa,,c61e721f00d2c335f49c8f330dee4a57c88adcfa,,0,,0,0,0,0,1,0,0,0,0,1,9,8295,438.939119951778,20.4942736588306,50.2712477396022,true,,2013-01-23T14:14:41,2013-01-25T03:30:33,errored,310,[4333445],147,4333445,java,unknown,,java-ant,,false,,,,,,,,,false
4356219,crawljax/crawljax,false,,,java,,issue-96-fix-xpath-exclusions,1,2c34bc2762716a501e215c364cba81621a63e7fa,build_found,4401355c180dddf7e6824f48c1dd59b3c56c81f9,4333347,2013-01-24T14:39:59,6,2c34bc2762716a501e215c364cba81621a63e7fa,1,2c34bc2762716a501e215c364cba81621a63e7fa,,2c34bc2762716a501e215c364cba81621a63e7fa,,0,,173,29,0,0,10,0,0,9,0,1,166,8256,441.497093023256,20.7122093023256,50.5087209302326,true,,2013-01-24T14:40:39,2013-01-24T14:43:48,errored,310,[4356220],148,4356220,java,unknown,,java-ant,,false,,,,,,,,,false
4643719,crawljax/crawljax,false,,,java,,issue-92-91-improve-units-in-crawlspec,7,330cbcf4351991189ddbfe4e0ea70c23d7fcf94f#4a6427d1570c0634da963ef71d81bb24540a0a04#ace28911e37466b7f59fdde665c0715186471e19#09d47bcc4a2a66d324950dc2e6bed30cdbd4d2b1#5ffba8f9dec2853307bd8de2e3db4b2cbde86ee6#5a160cd56881e750a38c7ac44948687e4ebf3f30#ddf6957605eac54dd04f20e47ad025ee85c68351,merge_found,,,2013-01-29T13:49:11,7,ddf6957605eac54dd04f20e47ad025ee85c68351,1,ddf6957605eac54dd04f20e47ad025ee85c68351,,ddf6957605eac54dd04f20e47ad025ee85c68351,,0,,556,540,4,3,39,0,0,36,7,5,248,9229,454.003684039441,21.0206956333297,51.468198071297,true,,2013-02-07T15:56:35,2013-02-07T17:17:53,errored,1202,[4643720],199,4643720,java,unknown,,java-ant,,false,,,,,,,,,false
3659088,crawljax/crawljax,false,,,java,,master,1,c9f05119392a1df72ff31accd95d4753ee7191e3,build_found,9078502508d9cc37107962d08ebcec8f792128f3,3653101,2012-12-14T05:04:27,6,c9f05119392a1df72ff31accd95d4753ee7191e3,1,c9f05119392a1df72ff31accd95d4753ee7191e3,,c9f05119392a1df72ff31accd95d4753ee7191e3,,0,,0,0,0,1,0,0,0,0,0,0,1,7909,405.487419395625,20.2301175875585,49.5637880895183,true,,2012-12-14T05:04:44,2012-12-14T05:04:47,failed,306,[3659089],23,3659089,java,unknown,,java-ant,,false,,,,,,,,0.0,false
4396722,crawljax/crawljax,false,,,java,,master,1,8902576176f7a39f933a04dab467711d53d0d98e,build_found,b358319d83ced3dadb972a60ed6bea5a323fb932,4396720,2013-01-26T15:45:20,6,8902576176f7a39f933a04dab467711d53d0d98e,1,8902576176f7a39f933a04dab467711d53d0d98e,,8902576176f7a39f933a04dab467711d53d0d98e,,0,,0,3,0,0,1,0,0,1,0,0,4,8256,441.25484496124,20.7122093023256,50.5087209302326,true,,2013-01-26T15:45:26,2013-01-26T16:01:10,errored,187,[4396723],158,4396723,java,unknown,,java-ant,,false,,,,,,,,,false
4477317,crawljax/crawljax,false,,,java,,issue-110-exclude-containers,1,dded41ae315c31c54b643804ba2e481220baf1fd,build_found,21c438f7fce8396b637521efe2a94684c674ebcb,4474245,2013-01-30T15:25:21,6,dded41ae315c31c54b643804ba2e481220baf1fd,1,dded41ae315c31c54b643804ba2e481220baf1fd,,dded41ae315c31c54b643804ba2e481220baf1fd,,0,,149,2,0,0,8,0,0,8,0,0,22,9279,442.504580234939,20.5841146675288,50.4364694471387,true,,2013-01-30T15:25:37,2013-01-30T16:09:13,errored,222,[4477318],179,4477318,java,unknown,,java-ant,,false,,,,,,,,,false
4715300,crawljax/crawljax,false,,,java,,issue-97-follow-all-hrefs,15,e96a8fa6e99b207551b08080295e098f7d2ed947#eba7b563333e5b04c3265951764f1e9de354ab4c#950729c489004ae008bdf088047597c013f3611c#caf5bb0adfe3a68c2ef211443c1a418cb96879be#25342239467f9c0719bf66e1b188ca0adfcd3284#b421111cf48dcf4ef7153e691b99e41dff34f5e2#dc966cdbe2109732271659a9a8712aef779d3370#ab9ac8bfcb0db63035ce1ef9f9aaea6ae17d9d01#4de8c1f44772512a5b66c03ed450e7ed66c0bb2f#6589b8fd4991c308876ae827b7787685b4253307#1f62fe2a6b5b31a4ce6a22f964433e026ef54a7d#f50841ce3507f16b336a3390926b386fa29f52c5#56cbd5a39a0afd8b0531ea7022a5b298ee0af56f#935c2b6620b57f7c77a6dcf224d43d6a2adaaeb9#f313837d9f4cb35a8b30c3538d479fb6c7942617,build_found,28ee341e9b2f57eb87bb9695075f95aebfe7a97f,4670675,2013-02-08T17:57:50,7,e96a8fa6e99b207551b08080295e098f7d2ed947,1,e96a8fa6e99b207551b08080295e098f7d2ed947,,e96a8fa6e99b207551b08080295e098f7d2ed947,,0,,48,2,0,0,2,0,0,2,0,0,19,9199,453.744972279596,21.0892488313947,51.6360473964561,true,,2013-02-26T01:13:33,2013-02-11T05:10:37,errored,1197,[4715301],216,4715301,java,unknown,,java-ant,,false,,,,,,,,,false
3588077,crawljax/crawljax,false,,,java,,master,2,2de4bf136a44337e7fbbd5819ef9daad0b35c165#724b6f9c71caa3bef73c739987a80dbb9f0ddcfd,merge_found,,,2012-12-09T21:59:45,6,724b6f9c71caa3bef73c739987a80dbb9f0ddcfd,1,724b6f9c71caa3bef73c739987a80dbb9f0ddcfd,,724b6f9c71caa3bef73c739987a80dbb9f0ddcfd,,0,,14,6,0,0,2,0,0,2,0,0,20,7909,405.487419395625,20.2301175875585,49.5637880895183,true,,2012-12-10T08:00:51,2012-12-10T08:03:52,passed,321,[3588078],10,3588078,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4379732,crawljax/crawljax,false,,,java,,issue-110-exclude-containers,18,26fda01f44e2f5e3f000d7baa5c1171b32ae8664#e2461f32bd8a959eae11839430974c31ad3b0242#67b3f7f0cf90ff03e942cb72554a5de74e5069c4#0c75abc904da679e79bd5a7133343fb9e1385a37#a9a0c609d0c9dd2e2cedf5ecdb2d4b0280dece62#da6fca0a9f4aa4aeb1f10528863aef52b1f451e2#8c2e0f52d27c33df5e1c4c2deec472b1e138d67a#05f46f4db6fc2fc924ac15775fc9f924094ff861#43f3882153bdeaf85db8c4c47c30b40388af73fa#8e3c168b476a5a509506e94f2f11057c341bedcd#fbab3ce2d013497b779b99eca69afb794928d37c#21c438f7fce8396b637521efe2a94684c674ebcb#dded41ae315c31c54b643804ba2e481220baf1fd#ace28911e37466b7f59fdde665c0715186471e19#5ffba8f9dec2853307bd8de2e3db4b2cbde86ee6#5a160cd56881e750a38c7ac44948687e4ebf3f30#fda8df6de17b9e636db603e3db5b3fd9dc321e2f#e9953c541e1c128062b4e3796b73751f63635960,build_found,4b28259c9a2f1b80b3896eb72725303fe48596c6,4370656,2013-01-25T16:20:07,6,26fda01f44e2f5e3f000d7baa5c1171b32ae8664,1,26fda01f44e2f5e3f000d7baa5c1171b32ae8664,,26fda01f44e2f5e3f000d7baa5c1171b32ae8664,,0,,134,96,2,0,8,0,0,9,1,0,18,8312,446.583253128008,21.0538979788258,51.0105871029836,true,,2013-02-09T16:49:12,2013-01-25T16:40:17,errored,217,[4379733],156,4379733,java,unknown,,java-ant,,false,,,,,,,,,false
3825888,crawljax/crawljax,false,,,java,,add-test-util-jar,3,c5091e366f1642125e69a92c55dc745ad631966e#5ae153dbb6717a10497363bff47ad8baab6a2130#9a2c1511bcdfb72b049badf45639e64ccfe403e3,build_found,c94b6d3d02415667a515e160a04646edb71dd683,3796615,2012-12-26T13:31:39,6,5ae153dbb6717a10497363bff47ad8baab6a2130#c5091e366f1642125e69a92c55dc745ad631966e,2,5ae153dbb6717a10497363bff47ad8baab6a2130,,5ae153dbb6717a10497363bff47ad8baab6a2130,,0,,0,57,1,0,5,0,0,5,0,1,102,8082,413.635238802277,20.168275179411,50.3588220737441,true,,2012-12-27T18:08:17,2012-12-26T13:50:31,passed,440,[3825889],49,3825889,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3982577,crawljax/crawljax,false,,,java,,master,20,33c3cb685b15ca7cfe52f0bd4dd5fa4ebb164b6d#716bdd0c6fa7253b252866bf7d3ab0e0ca0d7fab#d737e48b923c5a0a337a0b364a15a270dd9d9bb7#678fd227dbb610eb9ac2ad78984ba3a4cb0334c6#df4ddd3816c0d43f0c7ef00e5b550ecd986a961b#a32f3bba61ff809af2b58b72124de597bc85ede2#e560aa1dea7ad9572bff0738cfbf11d87e7995d7#2f12df379f4d398c173fbc42ab5777532230b4a1#8c1ac4426ab11c3d219905c91e2881091e9fd8b2#0584d4a7c1fe0fc8bf3f931d0332921822111c9e#5cd9c79f22e5466172aae1075ffdf746b2e31d33#cf51c6fec0ff8f093fb13d63af59689303274db6#ee7fa2adb296df8c9dae89754b0e43f545cc2119#4f55e4671e33f3d8b008ca0a080bcaac7c7b6200#8339557caaab18b4ea3c2a028e34282aa5d1f098#8408f085ef38b64a2a6105d94e22519b7ba53b19#8771a596349a84187956df8224fa8a2ea23576fd#11d7263c4472fbbd55c66da8a95dd3c236076c73#40d6eb6401b45762ae0cdea909b410970363766c#f7aca25bab60a1971dfd45cec5845e7a3b41dc0e,build_found,716bdd0c6fa7253b252866bf7d3ab0e0ca0d7fab,3982566,2013-01-06T08:26:30,6,d737e48b923c5a0a337a0b364a15a270dd9d9bb7,1,d737e48b923c5a0a337a0b364a15a270dd9d9bb7,,d737e48b923c5a0a337a0b364a15a270dd9d9bb7,,0,,2,0,0,0,1,0,0,1,0,0,1,8138,436.96239862374,20.6438928483657,50.8724502334726,true,,2013-01-15T15:10:21,2013-01-06T09:10:28,failed,217,[3982578],95,3982578,java,unknown,,java-ant,,false,,,,,,,,,false
4433571,crawljax/crawljax,false,,,java,,issue-103-enable-crawl-output-by-default,1,1aa942f8ee9986ca648c15e5de68e587f2d13088,build_found,c38b0f9be39f557d7ca08ef45a091e800cce9637,4433454,2013-01-28T17:20:32,6,1aa942f8ee9986ca648c15e5de68e587f2d13088,1,1aa942f8ee9986ca648c15e5de68e587f2d13088,,1aa942f8ee9986ca648c15e5de68e587f2d13088,,0,,2,0,0,0,1,0,0,1,0,0,14,8280,439.975845410628,20.6521739130435,50.3623188405797,true,,2013-01-28T17:27:43,2013-01-28T17:38:26,errored,231,[4433572],164,4433572,java,unknown,,java-ant,,false,,,,,,,,,false
3574332,crawljax/crawljax,false,,,java,,master,1,e5d3ec82952138933674d08adbbe0a5841fef3a3,merge_found,,,2012-12-09T04:44:09,5,e5d3ec82952138933674d08adbbe0a5841fef3a3#c7e1f59cea8ef3c2345aee0f5b8d838a53fe4681,2,e5d3ec82952138933674d08adbbe0a5841fef3a3,,e5d3ec82952138933674d08adbbe0a5841fef3a3,,0,,97,0,0,0,4,0,0,3,0,1,107,7907,404.957632477551,20.1087643859871,49.4498545592513,true,,2012-12-09T04:45:47,2012-12-09T06:43:03,failed,15,[3574333],1,3574333,ruby,unknown,,ruby,,false,,,,,,,,,false
3707365,crawljax/crawljax,false,,,java,,master,1,dcc1253fbb5192344aa000e0e6df92f675b38d86,build_found,08b2d85ebd395ff2948c9f1cc594a24b5aaedea7,3707154,2012-12-17T18:31:47,6,dcc1253fbb5192344aa000e0e6df92f675b38d86,1,dcc1253fbb5192344aa000e0e6df92f675b38d86,,dcc1253fbb5192344aa000e0e6df92f675b38d86,,0,,3,0,0,0,1,0,0,1,0,0,7,8049,404.39806187104,19.878245744813,48.7017020747919,true,,2012-12-17T18:32:12,2012-12-17T18:35:38,passed,321,[3707366],38,3707366,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3880800,crawljax/crawljax,false,,,java,,issue-71-seperate-integration-tests,7,67ff7e7fac27ca82fd60fe19e51d87bcccc57556#35ef6667f2380005f9e346ba58152b5943e5391b#ba877d01152f4ea7eb17bf338e8c8b9e4e18a267#f33cacb7c3737903517de5495f7c40840a5e5012#a61097cd7feb66c2a8ec1c9c3bfa5fc2da7483c3#885bffc74f054e4c6afa0c26dcbc6e7044fe5395#d6f1b4b13871e0119e0a86ffa5c52e05361a023e,merge_found,,,2012-12-16T16:58:37,6,a61097cd7feb66c2a8ec1c9c3bfa5fc2da7483c3#f33cacb7c3737903517de5495f7c40840a5e5012#ba877d01152f4ea7eb17bf338e8c8b9e4e18a267,3,a61097cd7feb66c2a8ec1c9c3bfa5fc2da7483c3,,a61097cd7feb66c2a8ec1c9c3bfa5fc2da7483c3,,0,,8659,929,5,4,114,0,0,117,0,6,406,8082,415.367483296214,20.168275179411,50.3588220737441,true,,2012-12-30T19:38:37,2012-12-30T12:53:59,passed,275,[3880801],53,3880801,java,unknown,,java-ant,,false,,,,,,,,0.0,true
