tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
25573065,zanata/zanata-server,false,,,java,,release,2,6f7051f5c852d405f94825df9feec9c8c22ef0fe#1ca6ac3774d85f92eced5da22602ad2eb9c5f5c5,merge_found,,,2014-05-20T03:49:11,12,1ca6ac3774d85f92eced5da22602ad2eb9c5f5c5,1,1ca6ac3774d85f92eced5da22602ad2eb9c5f5c5,,1ca6ac3774d85f92eced5da22602ad2eb9c5f5c5,,0,,9,0,0,0,2,0,0,1,0,1,114,70151,636.926059500221,21.2969166512238,44.019329731579,true,,2014-05-20T04:57:06,2014-05-20T04:57:38,errored,640,"[25573066, 25573067, 25573068, 25573069]",124,25573069,java,unknown,,java-ant,,false,,,,,,,,,false
8300406,zanata/zanata-server,false,,,java,,integration/master,1,41b0651d290ba61841a478df6ce8ca128d1049bc,build_found,9cfa7e4bab401c0727c01257f925b1e7857592ff,8299561,2013-06-21T05:36:43,10,41b0651d290ba61841a478df6ce8ca128d1049bc,1,41b0651d290ba61841a478df6ce8ca128d1049bc,,41b0651d290ba61841a478df6ce8ca128d1049bc,,0,,0,22,0,0,4,0,0,3,0,1,41,63855,454.702059353222,17.9782319317203,35.0324954976118,true,,2013-06-21T05:37:01,2013-06-21T05:37:51,failed,22,[8300407],7,8300407,ruby,broken,,ruby,,false,,,,,,,,,false
14683500,zanata/zanata-server,false,,,java,,server-3.2.1,1,4d1db82f645658ef41778d8eec67bb0704759a7f,build_found,d69f41c3c06404470c55efdf655fcfe1c78d116e,14683180,2013-11-29T04:40:08,12,4d1db82f645658ef41778d8eec67bb0704759a7f,1,4d1db82f645658ef41778d8eec67bb0704759a7f,,4d1db82f645658ef41778d8eec67bb0704759a7f,,0,,0,0,0,0,4,0,0,0,0,4,923,66169,583.702337952818,20.2360622043555,40.8046063866765,true,,2013-11-29T04:40:16,2013-11-29T05:15:49,failed,4089,"[14683501, 14683502, 14683503, 14683504]",106,14683502,java,broken,,java-maven,junit,true,true,1941,7,1948,1,DocumentJPATest#HTextFlowTargetHistoryJPATest#HTextFlowTargetHistoryJPATest#TranslationResourceRestTest#Expected#but#DocumentDAOTest#HTextFlowHistoryJPATest#HTextFlowHistoryJPATest#,132.65,,false
40049906,zanata/zanata-server,false,,,java,,master,2,4c04d9557b1470a4105cd5bf78e4bb058201d95c#18fe12b3ece7c4d9da2869b74fe6bfd163a93545,merge_found,,,2014-11-05T10:31:27,11,18fe12b3ece7c4d9da2869b74fe6bfd163a93545,1,18fe12b3ece7c4d9da2869b74fe6bfd163a93545,,18fe12b3ece7c4d9da2869b74fe6bfd163a93545,,0,,0,29,0,0,2,0,0,2,0,0,65,75821,632.81940359531,21.3661122907902,44.2093879004497,true,,2014-11-05T11:07:51,2014-11-05T11:23:18,failed,205,"[40049907, 40049908, 40049909, 40049910]",132,40049907,java,broken,,java-maven,,false,,,,,,,0.0,196.0,false
14683162,zanata/zanata-server,true,2013-11-27T23:21:23,300,java,merge_button,integration/master,4,f4948f52bf507d4615cebbb6e46d44094940170c#c91678f95a961050732ae1ebc69838f826b6ace7#746306b3636062fb6e70a923bce6ce309eeac6b0#7ffd8ff05666290687df30a9db6a51c8e62fe88a,build_found,42239ae197c7324022f14c8d5ec75b2d35f20bc4,14680372,2013-11-28T00:20:59,12,7ffd8ff05666290687df30a9db6a51c8e62fe88a#746306b3636062fb6e70a923bce6ce309eeac6b0#c91678f95a961050732ae1ebc69838f826b6ace7#f4948f52bf507d4615cebbb6e46d44094940170c,4,7ffd8ff05666290687df30a9db6a51c8e62fe88a,91463bb30a12a0e968f1fd99deca642834716f8c,e43679f152dc9fef6de23a60a60c05ec31e605d0,0,0,0,0,5,0,0,3,0,0,1,0,2,693,66169,583.702337952818,20.2360622043555,40.8046063866765,true,11.0,2013-11-29T04:16:43,2013-11-29T04:19:57,failed,3535,"[14683163, 14683164, 14683165, 14683166]",102,14683163,java,broken,,java-maven,junit,true,true,1947,1,1948,1,DocumentDAOTest#,73.28,,false
25523191,zanata/zanata-server,false,,,java,,master,5,4faa2f5836b78072397f9b8e9874ad5ebabc7b64#aa6d307179a12f40e4b30501947599f2ae9d0167#7070d8a15601521c8d2d0ac383c84a1cf6d2e44b#f20f6b9143763e555abc48690a13c161b4a97f31#cc3495c59c337af00a1d6fc9136c211a291f143e,merge_found,,,2014-05-16T05:38:21,12,cc3495c59c337af00a1d6fc9136c211a291f143e,1,cc3495c59c337af00a1d6fc9136c211a291f143e,,cc3495c59c337af00a1d6fc9136c211a291f143e,,0,,28,0,0,0,4,0,0,3,0,1,793,70123,636.324743664704,21.2911598191749,43.8943000156867,false,,2014-05-19T05:09:46,2014-05-19T15:04:00,errored,792,"[25523192, 25523193, 25523194, 25523195]",112,25523194,java,unknown,,java-ant,,false,,,,,,,,,false
25563391,zanata/zanata-server,false,,,java,,master,3,f321ec3893e935e82a59824165331f59448b20b1#63aba73adba699816d36a978c9c43b374ff367af#0408b6483ca24cb11d0307b4add1abdc6f1f8ee9,merge_found,,,2014-05-19T05:11:35,12,0408b6483ca24cb11d0307b4add1abdc6f1f8ee9,1,0408b6483ca24cb11d0307b4add1abdc6f1f8ee9,,0408b6483ca24cb11d0307b4add1abdc6f1f8ee9,,0,,0,0,0,0,1,0,0,0,0,1,737,70123,636.324743664704,21.2911598191749,43.8943000156867,false,,2014-05-20T00:14:18,2014-05-20T00:37:25,errored,682,"[25563392, 25563393, 25563394, 25563395]",119,25563395,java,unknown,,java-ant,,false,,,,,,,,,false
40048680,zanata/zanata-server,false,,,java,,integration/master,2,4c04d9557b1470a4105cd5bf78e4bb058201d95c#18fe12b3ece7c4d9da2869b74fe6bfd163a93545,merge_found,,,2014-11-05T10:31:27,11,18fe12b3ece7c4d9da2869b74fe6bfd163a93545,1,18fe12b3ece7c4d9da2869b74fe6bfd163a93545,,18fe12b3ece7c4d9da2869b74fe6bfd163a93545,,0,,0,29,0,0,2,0,0,2,0,0,65,75821,632.81940359531,21.3661122907902,44.2093879004497,true,,2014-11-05T11:07:51,2014-11-05T11:08:28,failed,264,"[40048681, 40048682, 40048683, 40048684]",131,40048681,java,broken,,java-maven,,false,,,,,,,0.0,241.0,false
8491389,zanata/zanata-server,true,2013-06-26T23:29:32,7,java,merge_button,integration/master,1,0d68b7e9099db350b4e14e5b6168b34aef571bed,build_found,0a0b38348591ba7bb26c732544876614ef7ea05c,8489140,2013-06-27T03:51:34,10,0d68b7e9099db350b4e14e5b6168b34aef571bed,1,0d68b7e9099db350b4e14e5b6168b34aef571bed,ce7928c72b5d8aa164396da2274bf87430796bce,bfa41ef79552d8909d636c08827453f40ef36745,2,0,0,27,0,0,0,0,0,0,3,0,0,0,63900,464.209702660407,18.0438184663537,35.226917057903,true,41.0,2013-06-27T03:52:11,2013-06-27T03:53:27,errored,1263,[8491390],23,8491390,java,unknown,,java-maven,,false,,,,,,,0.0,,false
40134928,zanata/zanata-server,true,2014-11-05T23:06:37,631,java,commits_in_master,integration/master,1,d08d44789ba8b9ae1d8f610ec507d9052e7490fc,build_found,18fe12b3ece7c4d9da2869b74fe6bfd163a93545,40049906,2014-11-06T00:03:12,11,d08d44789ba8b9ae1d8f610ec507d9052e7490fc,1,d08d44789ba8b9ae1d8f610ec507d9052e7490fc,18fe12b3ece7c4d9da2869b74fe6bfd163a93545,3520c6c717c026f319a3304d18ff14efccbb3bdf,1,0,2,0,2,0,0,1,0,0,1,0,0,53,75821,632.81940359531,21.3661122907902,44.2093879004497,true,8.0,2014-11-06T01:46:37,2014-11-06T01:47:24,failed,201,"[40134929, 40134931, 40134933, 40134934]",142,40134931,java,ok,,java-maven,junit,true,false,1521,0,1521,1,,107.98,601.0,false
40138296,zanata/zanata-server,false,,,java,,master,2,d08d44789ba8b9ae1d8f610ec507d9052e7490fc#142b95ce1506f95f57df3b0bfcddedb9d3a8a555,merge_found,,,2014-11-06T00:03:12,11,142b95ce1506f95f57df3b0bfcddedb9d3a8a555,1,142b95ce1506f95f57df3b0bfcddedb9d3a8a555,,142b95ce1506f95f57df3b0bfcddedb9d3a8a555,,0,,0,2,0,0,1,0,0,1,0,0,54,75821,632.81940359531,21.3661122907902,44.2093879004497,true,,2014-11-06T02:32:30,2014-11-06T03:09:25,passed,1735,"[40138297, 40138298, 40138299]",149,40138298,java,ok,,java-maven,junit,true,false,1521,0,1521,1,,96.83,355.0,true
14683157,zanata/zanata-server,false,,,java,,travis-jdk8,4,f4948f52bf507d4615cebbb6e46d44094940170c#c91678f95a961050732ae1ebc69838f826b6ace7#746306b3636062fb6e70a923bce6ce309eeac6b0#7ffd8ff05666290687df30a9db6a51c8e62fe88a,build_found,42239ae197c7324022f14c8d5ec75b2d35f20bc4,14680372,2013-11-28T00:20:59,12,7ffd8ff05666290687df30a9db6a51c8e62fe88a#746306b3636062fb6e70a923bce6ce309eeac6b0#c91678f95a961050732ae1ebc69838f826b6ace7#f4948f52bf507d4615cebbb6e46d44094940170c,4,7ffd8ff05666290687df30a9db6a51c8e62fe88a,,7ffd8ff05666290687df30a9db6a51c8e62fe88a,,0,,0,5,0,0,3,0,0,1,0,2,693,66169,583.702337952818,20.2360622043555,40.8046063866765,true,,2013-11-29T04:16:43,2013-11-29T04:17:19,passed,3641,"[14683158, 14683159, 14683160, 14683161]",101,14683159,java,ok,,java-maven,junit,true,false,1948,0,1948,1,,105.2,,true
14683500,zanata/zanata-server,false,,,java,,server-3.2.1,1,4d1db82f645658ef41778d8eec67bb0704759a7f,build_found,d69f41c3c06404470c55efdf655fcfe1c78d116e,14683180,2013-11-29T04:40:08,12,4d1db82f645658ef41778d8eec67bb0704759a7f,1,4d1db82f645658ef41778d8eec67bb0704759a7f,,4d1db82f645658ef41778d8eec67bb0704759a7f,,0,,0,0,0,0,4,0,0,0,0,4,923,66169,583.702337952818,20.2360622043555,40.8046063866765,true,,2013-11-29T04:40:16,2013-11-29T05:15:49,failed,4089,"[14683501, 14683502, 14683503, 14683504]",106,14683501,java,ok,,java-maven,junit,true,false,1948,0,1948,1,,84.94,,false
8525483,zanata/zanata-server,false,,,java,,master,4,48dcaf682e68fe3e3ed8a51202a13cc1781afb28#8f987d8f577173404045c8d33cbfdc3d3d20fec6#02f5d3686fae11257f7ff92a999421ec2da7f42a#6b0f69a7c8ffab65cbaa208e5a0262476c3516c6,merge_found,,,2013-06-27T00:55:59,10,6b0f69a7c8ffab65cbaa208e5a0262476c3516c6,1,6b0f69a7c8ffab65cbaa208e5a0262476c3516c6,,6b0f69a7c8ffab65cbaa208e5a0262476c3516c6,,0,,0,373,6,0,3,0,0,6,3,0,50,63900,467.856025039124,18.0594679186228,35.2582159624413,true,,2013-06-28T00:56:50,2013-06-28T01:06:38,passed,1206,[8525484],47,8525484,java,ok,,java-maven,junit,true,false,1198,0,1198,0,,91.31,,true
14681143,zanata/zanata-server,false,,,java,,master,2,d68a4674e561e1dcd1ff0078020ebbd8f8bf9af6#04ef53921cf98972da93fc1879ac0d17948e84a0,merge_found,,,2013-11-28T06:00:35,12,04ef53921cf98972da93fc1879ac0d17948e84a0,1,04ef53921cf98972da93fc1879ac0d17948e84a0,,04ef53921cf98972da93fc1879ac0d17948e84a0,,0,,29,0,0,0,1,0,0,1,0,0,73,66180,584.904805077063,20.2780296161982,40.8884859474161,true,,2013-11-29T01:37:03,2013-11-29T01:51:26,errored,1536,[14681144],93,14681144,java,unknown,,java-maven,,false,,,,,,,0.0,,false
14682706,zanata/zanata-server,false,,,java,,integration/master,2,b7593650458b5eaa7bac2874a95b5c2bf0d7b015#91463bb30a12a0e968f1fd99deca642834716f8c,merge_found,,,2013-11-26T23:20:58,12,91463bb30a12a0e968f1fd99deca642834716f8c,1,91463bb30a12a0e968f1fd99deca642834716f8c,,91463bb30a12a0e968f1fd99deca642834716f8c,,0,,0,0,0,0,1,0,0,0,0,1,207,66180,584.904805077063,20.2780296161982,40.8884859474161,true,,2013-11-29T03:39:32,2013-11-29T03:39:59,errored,1626,[14682707],99,14682707,java,unknown,,java-maven,,false,,,,,,,0.0,,false
25571606,zanata/zanata-server,true,2014-05-20T01:52:15,453,java,commits_in_master,release,1,6f7051f5c852d405f94825df9feec9c8c22ef0fe,build_found,debfc4ea68f4eff13c2b37161251938c30191685,25561564,2014-05-20T03:49:11,12,6f7051f5c852d405f94825df9feec9c8c22ef0fe,1,6f7051f5c852d405f94825df9feec9c8c22ef0fe,debfc4ea68f4eff13c2b37161251938c30191685,76254f5edd0c829558f9b8a282e7b5d1ec958b95,2,0,0,9,0,0,0,2,0,0,1,0,1,113,70151,636.926059500221,21.2969166512238,44.019329731579,true,7.0,2014-05-20T04:14:40,2014-05-20T04:15:25,errored,704,"[25571607, 25571608, 25571609, 25571610]",123,25571610,java,unknown,,java-ant,,false,,,,,,,,,false
79088655,zanata/zanata-server,false,,,java,,release,1,88544e626afe52efe543862fcb65d250def61c22,build_found,17be3bf26f0e6db7811492c0964135230a402908,79081329,2015-09-07T08:45:34,13,88544e626afe52efe543862fcb65d250def61c22,1,88544e626afe52efe543862fcb65d250def61c22,,88544e626afe52efe543862fcb65d250def61c22,,0,,0,0,0,0,7,0,0,0,0,7,1360,85288,604.152987524622,19.8269393115092,42.8313479035738,true,,2015-09-07T08:45:39,2015-09-07T08:45:48,errored,2241,"[79088656, 79088657, 79088658]",208,79088658,java,unknown,1,java-ant,,false,,,,,,,,,false
40134923,zanata/zanata-server,false,,,java,,fix-dashboard-createproj-test,1,d08d44789ba8b9ae1d8f610ec507d9052e7490fc,build_found,18fe12b3ece7c4d9da2869b74fe6bfd163a93545,40049906,2014-11-06T00:03:12,11,d08d44789ba8b9ae1d8f610ec507d9052e7490fc,1,d08d44789ba8b9ae1d8f610ec507d9052e7490fc,,d08d44789ba8b9ae1d8f610ec507d9052e7490fc,,0,,0,2,0,0,1,0,0,1,0,0,53,75821,632.81940359531,21.3661122907902,44.2093879004497,true,,2014-11-06T01:46:37,2014-11-06T01:47:27,failed,192,"[40134924, 40134925, 40134926, 40134927]",141,40134926,java,ok,,java-maven,junit,true,false,1521,0,1521,1,,88.19,506.0,false
8522819,zanata/zanata-server,false,,,java,,fix-build,3,892eb433e8e0cd15e90ac094644279afd40eed9c#9f2ad6c2ab557aa56a3a91bc7d6bf71b111dd873#18fdacf999c3ad7a23ae64639c63c72412f0c8d0,build_found,44ca5a36f3b78ec4852d5376099f920d130ca83d,8492106,2013-06-27T22:56:37,10,892eb433e8e0cd15e90ac094644279afd40eed9c,1,892eb433e8e0cd15e90ac094644279afd40eed9c,,892eb433e8e0cd15e90ac094644279afd40eed9c,,0,,0,1,0,0,2,0,0,1,0,1,295,63900,464.225352112676,18.0438184663537,35.226917057903,true,,2013-06-28T00:54:24,2013-06-27T22:59:28,passed,1235,[8522820],40,8522820,java,ok,,java-maven,junit,true,false,1198,0,1198,0,,89.42,,true
14683180,zanata/zanata-server,false,,,java,,release,5,f4948f52bf507d4615cebbb6e46d44094940170c#c91678f95a961050732ae1ebc69838f826b6ace7#746306b3636062fb6e70a923bce6ce309eeac6b0#7ffd8ff05666290687df30a9db6a51c8e62fe88a#d69f41c3c06404470c55efdf655fcfe1c78d116e,merge_found,,,2013-11-28T00:20:59,12,d69f41c3c06404470c55efdf655fcfe1c78d116e,1,d69f41c3c06404470c55efdf655fcfe1c78d116e,,d69f41c3c06404470c55efdf655fcfe1c78d116e,,0,,0,5,0,0,3,0,0,1,0,2,697,66169,583.702337952818,20.2360622043555,40.8046063866765,true,,2013-11-29T04:17:21,2013-11-29T04:36:13,failed,3366,"[14683181, 14683182, 14683183, 14683184]",103,14683182,java,broken,,java-maven,junit,true,true,1947,1,1948,1,HDocumentHistoryJPATest#,120.77,,false
78522428,zanata/zanata-server,true,2015-08-31T02:41:24,954,java,merge_button,release,4,7650aea1e6863ae1bb1eebc29061c10f54547d70#4eb520c48c1033f212d94561080322d18b60b030#fbdb8d579e4730872c327595fc74c21638a77609#1146734fab03bac996aaad75b4e171c80c2fb8b5,merge_found,,,2015-08-14T06:01:17,13,1146734fab03bac996aaad75b4e171c80c2fb8b5#fbdb8d579e4730872c327595fc74c21638a77609#4eb520c48c1033f212d94561080322d18b60b030#7650aea1e6863ae1bb1eebc29061c10f54547d70#9a0ab602c39aeef43992ef378b535ccfe6a554fc,5,1146734fab03bac996aaad75b4e171c80c2fb8b5,4eb520c48c1033f212d94561080322d18b60b030,e003febc578444b62db02f600d6f2124da31e152,6,0,0,716,2,5,4,10,0,0,18,0,1,1072,85278,604.223832641478,19.8292642885621,42.8363704589695,false,15.0,2015-09-03T05:58:53,2015-09-03T06:00:46,errored,1205,"[78522429, 78522430, 78522431]",180,78522431,java,unknown,0,java-ant,,false,,,,,,,,,false
79088680,zanata/zanata-server,false,,,java,,release,1,159d45e96ddd266b8a5e1b9751de58045f2f0945,build_found,88544e626afe52efe543862fcb65d250def61c22,79088669,2015-09-07T08:45:43,13,159d45e96ddd266b8a5e1b9751de58045f2f0945,1,159d45e96ddd266b8a5e1b9751de58045f2f0945,,159d45e96ddd266b8a5e1b9751de58045f2f0945,,0,,0,0,0,0,7,0,0,0,0,7,1361,85288,604.152987524622,19.8269393115092,42.8313479035738,true,,2015-09-07T08:45:48,2015-09-07T09:23:18,errored,1023,"[79088681, 79088682, 79088683]",210,79088683,java,unknown,1,java-ant,,false,,,,,,,,,false
79205673,zanata/zanata-server,false,,,java,,master,1,15ab7d835a3b052151a9079dd43e4027348c5abc,build_found,a1c6e39fffbf9cdaceaf1936c4e42dcc2c691267,79072131,2015-09-08T00:17:31,13,15ab7d835a3b052151a9079dd43e4027348c5abc,1,15ab7d835a3b052151a9079dd43e4027348c5abc,,15ab7d835a3b052151a9079dd43e4027348c5abc,,0,,0,243,0,0,34,0,0,34,0,0,446,88985,584.86261729505,19.1830083721976,41.3665224476035,true,,2015-09-08T00:19:02,2015-09-08T00:45:41,errored,609,"[79205674, 79205675, 79205676]",212,79205674,java,unknown,1,java-ant,,false,,,,,,,,,false
8491973,zanata/zanata-server,false,,,java,,integration/master,3,0a0b38348591ba7bb26c732544876614ef7ea05c#0d68b7e9099db350b4e14e5b6168b34aef571bed#44ca5a36f3b78ec4852d5376099f920d130ca83d,merge_found,,,2013-06-27T00:56:34,10,44ca5a36f3b78ec4852d5376099f920d130ca83d,1,44ca5a36f3b78ec4852d5376099f920d130ca83d,,44ca5a36f3b78ec4852d5376099f920d130ca83d,,0,,63,0,0,0,0,0,0,3,0,0,1,63900,464.209702660407,18.0438184663537,35.226917057903,true,,2013-06-27T04:32:46,2013-06-27T04:33:24,passed,1600,[8491974],30,8491974,java,ok,,java-maven,junit,true,false,1198,0,1198,0,,111.82,,true
14683500,zanata/zanata-server,false,,,java,,server-3.2.1,1,4d1db82f645658ef41778d8eec67bb0704759a7f,build_found,d69f41c3c06404470c55efdf655fcfe1c78d116e,14683180,2013-11-29T04:40:08,12,4d1db82f645658ef41778d8eec67bb0704759a7f,1,4d1db82f645658ef41778d8eec67bb0704759a7f,,4d1db82f645658ef41778d8eec67bb0704759a7f,,0,,0,0,0,0,4,0,0,0,0,4,923,66169,583.702337952818,20.2360622043555,40.8046063866765,true,,2013-11-29T04:40:16,2013-11-29T05:15:49,failed,4089,"[14683501, 14683502, 14683503, 14683504]",106,14683503,java,broken,,java-maven,junit,true,true,1947,1,1948,1,HDocumentHistoryJPATest#,104.09,,false
40140314,zanata/zanata-server,false,,,java,,master,1,0e095d22d321f556422e5034fbb2db56baddc71d,build_found,142b95ce1506f95f57df3b0bfcddedb9d3a8a555,40138296,2014-11-06T02:36:49,11,0e095d22d321f556422e5034fbb2db56baddc71d,1,0e095d22d321f556422e5034fbb2db56baddc71d,,0e095d22d321f556422e5034fbb2db56baddc71d,,0,,22,0,0,0,2,0,0,1,1,0,81,75821,632.81940359531,21.3661122907902,44.2093879004497,false,,2014-11-06T02:37:05,2014-11-06T03:29:16,failed,596,"[40140315, 40140316, 40140317]",150,40140316,java,broken,,java-maven,,false,,,,,,,0.0,52.2,false
25523191,zanata/zanata-server,false,,,java,,master,5,4faa2f5836b78072397f9b8e9874ad5ebabc7b64#aa6d307179a12f40e4b30501947599f2ae9d0167#7070d8a15601521c8d2d0ac383c84a1cf6d2e44b#f20f6b9143763e555abc48690a13c161b4a97f31#cc3495c59c337af00a1d6fc9136c211a291f143e,merge_found,,,2014-05-16T05:38:21,12,cc3495c59c337af00a1d6fc9136c211a291f143e,1,cc3495c59c337af00a1d6fc9136c211a291f143e,,cc3495c59c337af00a1d6fc9136c211a291f143e,,0,,28,0,0,0,4,0,0,3,0,1,793,70123,636.324743664704,21.2911598191749,43.8943000156867,false,,2014-05-19T05:09:46,2014-05-19T15:04:00,errored,792,"[25523192, 25523193, 25523194, 25523195]",112,25523195,java,unknown,,java-ant,,false,,,,,,,,,false
25561564,zanata/zanata-server,false,,,java,,release,2,ef2b2c0a7f70f2a7cb1ca9ec8bdc07abb31669c1#debfc4ea68f4eff13c2b37161251938c30191685,merge_found,,,2014-05-19T22:29:36,12,debfc4ea68f4eff13c2b37161251938c30191685,1,debfc4ea68f4eff13c2b37161251938c30191685,,debfc4ea68f4eff13c2b37161251938c30191685,,0,,2,10,0,0,4,0,0,3,1,0,159,70147,636.962379004091,21.2981310676152,44.0218398505994,true,,2014-05-19T23:52:54,2014-05-19T23:53:32,errored,826,"[25561565, 25561566, 25561567, 25561568]",117,25561565,java,unknown,,java-ant,,false,,,,,,,,,false
8525347,zanata/zanata-server,false,,,java,,integration/master,4,48dcaf682e68fe3e3ed8a51202a13cc1781afb28#8f987d8f577173404045c8d33cbfdc3d3d20fec6#02f5d3686fae11257f7ff92a999421ec2da7f42a#6b0f69a7c8ffab65cbaa208e5a0262476c3516c6,merge_found,,,2013-06-27T00:55:59,10,6b0f69a7c8ffab65cbaa208e5a0262476c3516c6,1,6b0f69a7c8ffab65cbaa208e5a0262476c3516c6,,6b0f69a7c8ffab65cbaa208e5a0262476c3516c6,,0,,0,373,6,0,3,0,0,6,3,0,50,63900,467.856025039124,18.0594679186228,35.2582159624413,true,,2013-06-28T00:56:50,2013-06-28T01:17:11,passed,1200,[8525348],46,8525348,java,ok,,java-maven,junit,true,false,1198,0,1198,0,,113.23,,true
25571606,zanata/zanata-server,true,2014-05-20T01:52:15,453,java,commits_in_master,release,1,6f7051f5c852d405f94825df9feec9c8c22ef0fe,build_found,debfc4ea68f4eff13c2b37161251938c30191685,25561564,2014-05-20T03:49:11,12,6f7051f5c852d405f94825df9feec9c8c22ef0fe,1,6f7051f5c852d405f94825df9feec9c8c22ef0fe,debfc4ea68f4eff13c2b37161251938c30191685,76254f5edd0c829558f9b8a282e7b5d1ec958b95,2,0,0,9,0,0,0,2,0,0,1,0,1,113,70151,636.926059500221,21.2969166512238,44.019329731579,true,7.0,2014-05-20T04:14:40,2014-05-20T04:15:25,errored,704,"[25571607, 25571608, 25571609, 25571610]",123,25571608,java,broken,,java-maven,junit,true,true,2394,3,2397,1118,HTextFlowHistoryJPATest#HTextFlowHistoryJPATest#FilterConstraintToQueryJpaTest#,70.75,707.0,false
40118167,zanata/zanata-server,false,,,java,,rhbz1160651,3,27fe054ff7d2efd1c736999f0d75915c0ea5f20c#8a9af5e19cf462959d5ed6031b8b4057497c5b4a#8db5803933fe2ce35ffef00bbce00633f1acbe6a,merge_found,,,2014-11-05T02:03:59,11,8db5803933fe2ce35ffef00bbce00633f1acbe6a,1,8db5803933fe2ce35ffef00bbce00633f1acbe6a,,8db5803933fe2ce35ffef00bbce00633f1acbe6a,,0,,0,2,0,0,3,0,0,1,2,0,122,75821,632.793025678902,21.3661122907902,44.2225768586539,false,,2014-11-05T03:54:53,2014-11-05T22:32:34,failed,222,"[40118168, 40118169, 40118170, 40118171]",133,40118168,java,broken,,java-maven,,false,,,,,,,0.0,214.0,false
78692761,zanata/zanata-server,true,2015-09-03T01:40:06,956,java,commits_in_master,integration/master,1,7f3374c7f61848234fb01367d620a4c103a8c824,merge_found,,,2015-09-03T04:42:28,13,7f3374c7f61848234fb01367d620a4c103a8c824#024a24a052774e2376b21df60a4c7291c2d5e373,2,7f3374c7f61848234fb01367d620a4c103a8c824,059aefaa274e587c1829278c4dae7d93f28f9e6a,c5b73d4229fecfdc426b13f90f87304fdbab5b47,2,0,0,8,51,0,0,6,0,0,5,0,1,403,88818,585.613276588079,19.2190772140782,41.44430183071,true,7.0,2015-09-04T03:13:26,2015-09-04T03:13:32,errored,2181,"[78692762, 78692763, 78692764]",186,78692762,java,unknown,0,java-ant,,false,,,,,,,,,false
40045942,zanata/zanata-server,false,,,java,,fix-server-config-test,2,4c04d9557b1470a4105cd5bf78e4bb058201d95c#18fe12b3ece7c4d9da2869b74fe6bfd163a93545,merge_found,,,2014-11-05T10:31:27,11,4c04d9557b1470a4105cd5bf78e4bb058201d95c#bca212b9b4719403130e3704e7b5769e7a3c3c2f,2,4c04d9557b1470a4105cd5bf78e4bb058201d95c,,4c04d9557b1470a4105cd5bf78e4bb058201d95c,,0,,0,32,0,0,3,0,0,3,0,0,70,75821,632.81940359531,21.3661122907902,44.2093879004497,true,,2014-11-05T11:07:51,2014-11-05T10:33:18,failed,233,"[40045943, 40045944, 40045945, 40045946]",129,40045946,java,broken,,java-maven,junit,true,true,1515,6,1521,1,CopyVersionServiceImplTest#CopyVersionServiceImplTest#JavaVariablesValidationTest#Expected#but#JavaVariablesValidationTest#Expected#but#JavaVariablesValidationTest#Expected#but#JavaVariablesValidationTest#Expected#but#,93.07,594.0,false
78692761,zanata/zanata-server,true,2015-09-03T01:40:06,956,java,commits_in_master,integration/master,1,7f3374c7f61848234fb01367d620a4c103a8c824,merge_found,,,2015-09-03T04:42:28,13,7f3374c7f61848234fb01367d620a4c103a8c824#024a24a052774e2376b21df60a4c7291c2d5e373,2,7f3374c7f61848234fb01367d620a4c103a8c824,059aefaa274e587c1829278c4dae7d93f28f9e6a,c5b73d4229fecfdc426b13f90f87304fdbab5b47,2,0,0,8,51,0,0,6,0,0,5,0,1,403,88818,585.613276588079,19.2190772140782,41.44430183071,true,7.0,2015-09-04T03:13:26,2015-09-04T03:13:32,errored,2181,"[78692762, 78692763, 78692764]",186,78692764,java,unknown,0,java-ant,,false,,,,,,,,,false
