tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
11647657,SpoutDev/Spout,false,,,java,,new-input,3,e46cf2598abcf01833b8491ba04a9de1f79489a9#dc4e6311d6d9eb1ccf9150797a2567f2b845c026#834ef2dd84937d85696b45dbf37d558a2b02e30d,build_found,571914e5a10c27830016aa32e002cc7b633c1b28,11494881,2013-09-20T21:09:30,18,dc4e6311d6d9eb1ccf9150797a2567f2b845c026#e46cf2598abcf01833b8491ba04a9de1f79489a9,2,dc4e6311d6d9eb1ccf9150797a2567f2b845c026,,dc4e6311d6d9eb1ccf9150797a2567f2b845c026,,0,,988,0,4,1,17,0,0,22,0,0,76,65174,183.47807407862,12.9039187406021,25.6237149783656,true,,2013-09-22T06:21:35,2013-09-22T04:55:49,passed,293,[11647658],346,11647658,java,ok,,java-maven,junit,true,false,11,0,11,0,,16.01,,true
9568186,SpoutDev/Spout,false,,,java,,master,2,83dd2e5cd9c73b3c5829f1f1a6ad39294e5eee03#e12e36f65917735d9ebd4330ae310434f80c25d0,merge_found,,,2013-07-28T04:30:01,17,e12e36f65917735d9ebd4330ae310434f80c25d0,1,e12e36f65917735d9ebd4330ae310434f80c25d0,,e12e36f65917735d9ebd4330ae310434f80c25d0,,0,,2009,395,0,0,289,0,0,289,0,0,17,67045,206.010888209412,14.7065403833246,25.9378029681557,true,,2013-07-28T04:47:36,2013-07-28T04:48:04,passed,186,[9568187],120,9568187,java,ok,,java-maven,,false,,,,,,,0.0,0.0,true
11491219,SpoutDev/Spout,true,2013-09-16T23:04:55,2251,java,merge_button,master,,,build_found,b1ecd7fb9f1ec8593fafc81152f76c754d0d6882,11398422,,17,b3c6b6105ddd27ea723ee3495264a3eddaeaacc9,1,b3c6b6105ddd27ea723ee3495264a3eddaeaacc9,b1ecd7fb9f1ec8593fafc81152f76c754d0d6882,1f75d65aedf87a530b819231249cc71ec17c22bd,0,0,0,21,0,0,0,4,0,0,4,0,0,29,64952,184.105185367656,12.948023155561,25.7112944943959,false,5.0,,2013-09-18T02:10:54,passed,311,[11491220],328,11491220,java,ok,,java-maven,junit,true,false,11,0,11,0,,18.18,,true
8721438,SpoutDev/Spout,false,,,java,,meshes,2,dedaba085ca2ad5bcb369a0d1705586d6e453d02#e9d4bee4fe167a6bbd9fc5e71794ad81b8158328,merge_found,,,2013-07-04T02:58:26,13,e9d4bee4fe167a6bbd9fc5e71794ad81b8158328,1,e9d4bee4fe167a6bbd9fc5e71794ad81b8158328,,e9d4bee4fe167a6bbd9fc5e71794ad81b8158328,,0,,301,0,0,0,4,0,0,4,0,0,560,26585,20.500282113974,0.752303930788038,1.20368628926086,true,,2013-07-04T03:10:45,2013-07-04T03:11:19,failed,385,[8721439],23,8721439,java,broken,,java-maven,,false,,,,,,,0.0,,false
9762805,SpoutDev/Spout,false,,,java,,nosynchronizer,1,624751447c7a03609b2fdf8eb81400794a40fb7c,build_found,1fbb27ae717d51767879e680fbcc9321bcbff7ff,9762735,2013-08-02T05:03:03,18,624751447c7a03609b2fdf8eb81400794a40fb7c,1,624751447c7a03609b2fdf8eb81400794a40fb7c,,624751447c7a03609b2fdf8eb81400794a40fb7c,,0,,6,0,0,0,2,0,0,2,0,0,12,66884,206.222713952515,14.7419412714551,26.0002392201423,true,,2013-08-02T05:03:10,2013-08-02T05:03:55,errored,297,[9762806],174,9762806,java,unknown,,java-maven,,false,,,,,,,0.0,,false
10439000,SpoutDev/Spout,false,,,java,,master,1,aef6142adcbe940d10c964bf335f635c54cb625d,build_found,59e82528b55c1a0f9b78f864d2ae7c99c0b2d2e8,10426014,2013-08-21T05:52:56,19,aef6142adcbe940d10c964bf335f635c54cb625d,1,aef6142adcbe940d10c964bf335f635c54cb625d,,aef6142adcbe940d10c964bf335f635c54cb625d,,0,,249,0,0,1,9,0,0,10,0,0,52,67076,205.408790029221,14.9830043532709,26.7457809052418,true,,2013-08-21T05:54:01,2013-08-21T05:54:32,passed,327,[10439001],279,10439001,java,ok,,java-maven,junit,true,false,11,0,11,0,,19.81,,true
13424439,SpoutDev/Spout,false,,,java,,performance2,1,5f3da324e347c68e4b96ed61ce1dae521572edc8,build_found,3d1f7e194bb262d7b0ada7bdbc9960c3ce8870b0,13424324,2013-11-03T03:47:27,16,5f3da324e347c68e4b96ed61ce1dae521572edc8,1,5f3da324e347c68e4b96ed61ce1dae521572edc8,,5f3da324e347c68e4b96ed61ce1dae521572edc8,,0,,421,0,1,0,2,0,0,3,0,0,52,63228,174.875055355222,12.9373062567217,24.988928955526,true,,2013-11-03T03:51:43,2013-11-03T03:52:15,passed,209,[13424440],382,13424440,java,ok,,java-maven,junit,true,false,11,0,11,0,,14.97,,true
10174714,SpoutDev/Spout,false,,,java,,master,1,9c4128e023552f59be4c74cc88fc9dec72cd53da,build_found,f0e8d752704f67e25fba03832c70aa9ade690293,10165487,2013-08-13T21:58:32,19,9c4128e023552f59be4c74cc88fc9dec72cd53da,1,9c4128e023552f59be4c74cc88fc9dec72cd53da,,9c4128e023552f59be4c74cc88fc9dec72cd53da,,0,,4,0,0,0,1,0,0,1,0,0,21,66880,206.19019138756,14.7428229665072,26.0017942583732,true,,2013-08-13T21:58:45,2013-08-13T22:00:04,passed,445,[10174715],252,10174715,java,ok,,java-maven,junit,true,false,11,0,11,0,,17.97,,true
9143045,SpoutDev/Spout,false,,,java,,master,1,f2b1b8e8a3bf658fa1587b1ee17a63da77c65732,build_found,36f9f658b4634aebd794041152c6050e260f4289,9116172,2013-07-16T15:44:10,15,f2b1b8e8a3bf658fa1587b1ee17a63da77c65732,1,f2b1b8e8a3bf658fa1587b1ee17a63da77c65732,,f2b1b8e8a3bf658fa1587b1ee17a63da77c65732,,0,,29,0,0,0,2,0,0,2,0,0,580,27161,22.9004823091933,0.809984904826774,1.69360480100144,true,,2013-07-16T15:44:17,2013-07-16T15:46:25,failed,259,[9143046],77,9143046,java,broken,,java-maven,junit,true,true,17,4,21,0,test#test#test#,3.12,,false
9144927,SpoutDev/Spout,false,,,java,,master,1,e2a3eea8c8045079ac5f156d36d353859c9ea59f,build_found,f2b1b8e8a3bf658fa1587b1ee17a63da77c65732,9143045,2013-07-16T16:26:14,15,e2a3eea8c8045079ac5f156d36d353859c9ea59f,1,e2a3eea8c8045079ac5f156d36d353859c9ea59f,,e2a3eea8c8045079ac5f156d36d353859c9ea59f,,0,,111,0,0,0,1,0,0,1,0,0,1,27161,22.9004823091933,0.809984904826774,1.69360480100144,true,,2013-07-16T16:26:26,2013-07-16T16:30:22,failed,223,[9144928],78,9144928,java,broken,,java-maven,junit,true,true,17,4,21,0,test#test#test#,3.57,,false
13500527,SpoutDev/Spout,false,,,java,,performance2,2,a455674d76f7d582650515d8285b00df36c95a72#f05d3eeb806c17b793713a6321a75be57a6b0b79,build_found,50ed38ec5c00b205023a07f9ff688098f94c6309,13447792,2013-11-04T21:56:48,16,f05d3eeb806c17b793713a6321a75be57a6b0b79#a455674d76f7d582650515d8285b00df36c95a72,2,f05d3eeb806c17b793713a6321a75be57a6b0b79,,f05d3eeb806c17b793713a6321a75be57a6b0b79,,0,,149,0,0,0,5,0,0,5,0,0,70,63191,174.977449320315,12.9448813913374,25.0035606336345,true,,2013-11-05T00:12:50,2013-11-05T00:19:27,errored,145,[13500528],385,13500528,java,unknown,,java-ant,,false,,,,,,,,,false
8959403,SpoutDev/Spout,false,,,java,,stringmaprewrite,1,db999b1151c3f776fb2da9218704a7b78b3b9c58,build_found,a07ec36290235106741f70f81b0f589f2a2f14ab,8954483,2013-07-11T01:59:32,14,db999b1151c3f776fb2da9218704a7b78b3b9c58,1,db999b1151c3f776fb2da9218704a7b78b3b9c58,,db999b1151c3f776fb2da9218704a7b78b3b9c58,,0,,194,56,1,0,10,0,0,11,0,0,690,27053,21.4393967397331,0.739289542749418,1.70036594832366,true,,2013-07-11T09:11:55,2013-07-11T09:12:32,failed,179,[8959404],44,8959404,java,broken,,java-maven,,false,,,,,,,0.0,,false
10048283,SpoutDev/Spout,false,,,java,,master,1,fbd4bfc79a71f87d2218410303edf396dc71158b,build_found,147061faa003b96e62634b8e1aeb2cc14018eeac,10041093,2013-08-10T00:45:12,18,fbd4bfc79a71f87d2218410303edf396dc71158b,1,fbd4bfc79a71f87d2218410303edf396dc71158b,,fbd4bfc79a71f87d2218410303edf396dc71158b,,0,,4,0,0,0,1,0,0,1,0,0,10,66930,206.036157179142,14.7318093530554,25.9823696399223,true,,2013-08-10T00:45:33,2013-08-10T00:45:58,errored,377,[10048284],227,10048284,java,unknown,,java-ant,,false,,,,,,,,,false
10051933,SpoutDev/Spout,false,,,java,,master,2,abb8f46dee4b0c6e9f421a0e282bd92d717acab1#8174d14c5b53cd43e72359c974df16e9bce200b1,build_found,98b5234113077259d78657462b724426aad1644a,10051834,2013-08-10T00:54:12,18,8174d14c5b53cd43e72359c974df16e9bce200b1#abb8f46dee4b0c6e9f421a0e282bd92d717acab1,2,8174d14c5b53cd43e72359c974df16e9bce200b1,,8174d14c5b53cd43e72359c974df16e9bce200b1,,0,,26,0,0,0,4,0,0,4,0,0,24,66994,205.839328895125,14.7177359166493,25.9575484371735,true,,2013-08-10T05:43:57,2013-08-10T05:44:26,errored,230,[10051934],236,10051934,java,unknown,,java-ant,,false,,,,,,,,,false
9993628,SpoutDev/Spout,false,,,java,,master,1,bd1052c37df60e7f200425825ecee611ef4e733e,build_found,b2f4d20770cdc32e9ae4225ba2bc1638b990d4de,9993020,2013-08-08T16:20:29,18,bd1052c37df60e7f200425825ecee611ef4e733e,1,bd1052c37df60e7f200425825ecee611ef4e733e,,bd1052c37df60e7f200425825ecee611ef4e733e,,0,,0,0,0,0,1,0,0,0,0,1,14,66961,205.940771493855,14.7249891728021,25.970340944729,true,,2013-08-08T16:20:44,2013-08-09T01:20:27,passed,308,[9993629],222,9993629,java,ok,,java-maven,junit,true,false,11,0,11,0,,14.27,,true
10165487,SpoutDev/Spout,false,,,java,,master,1,f0e8d752704f67e25fba03832c70aa9ade690293,build_found,d7ec29b0a1cdba3686bf40030c66f67fe51c0bb1,10136786,2013-08-13T17:44:32,19,f0e8d752704f67e25fba03832c70aa9ade690293#2f72cc2f6e37805dfcdb9b72d8f3291a439feeba,2,f0e8d752704f67e25fba03832c70aa9ade690293,,f0e8d752704f67e25fba03832c70aa9ade690293,,0,,18,0,0,0,2,0,0,2,0,0,23,66880,206.19019138756,14.7428229665072,26.0017942583732,true,,2013-08-13T17:44:41,2013-08-13T17:48:59,passed,360,[10165488],251,10165488,java,ok,,java-maven,junit,true,false,11,0,11,0,,16.84,,true
10628298,SpoutDev/Spout,false,,,java,,master,2,52a2b31925f74aabfc80d4a0683e95d867170cc1#64aca13a86fa283db6975d8d3ebf34546494367d,merge_found,,,2013-08-26T10:47:09,18,64aca13a86fa283db6975d8d3ebf34546494367d,1,64aca13a86fa283db6975d8d3ebf34546494367d,,64aca13a86fa283db6975d8d3ebf34546494367d,,0,,2,0,0,0,1,0,0,1,0,0,5,67021,205.577356350994,14.9952999806031,26.7677295176139,false,,2013-08-26T15:26:41,2013-08-26T15:31:00,errored,221,[10628299],291,10628299,java,unknown,,java-ant,,false,,,,,,,,,false
9577151,SpoutDev/Spout,false,,,java,,master,1,37557dac83ec583a55f341d0494aa0a3bc1a9735,build_found,edd75ddaf18c76867c3878d76532f3ce0b7b3051,9569661,2013-07-28T15:18:03,17,37557dac83ec583a55f341d0494aa0a3bc1a9735,1,37557dac83ec583a55f341d0494aa0a3bc1a9735,,37557dac83ec583a55f341d0494aa0a3bc1a9735,,0,,4,0,0,0,1,0,0,1,0,0,5,67109,205.829322445574,14.6925151619008,25.9130668017703,false,,2013-07-28T15:19:27,2013-07-28T15:20:09,passed,259,[9577152],125,9577152,java,ok,,java-maven,,false,,,,,,,0.0,0.0,true
9591889,SpoutDev/Spout,false,,,java,,nosynchronizer,20,2d50cd9d4f7e69f204cf598a4628981f7578b921#44bdd4cca9af9687484dfc7bfd0689382a88294f#4eb2379bd3ea6f98afb89687f32f4c10612e8d49#ea4ff225283f82d9646522834bb8c3cc0d28cb63#9df9ba4ba4c60f0887a31c6c89793b8ed7b3b4fb#eca7396327f6a39afa463d6f7c324df343a5ff7c#064650609d348924b537146be83dbd041590d43e#ce325f87f83183089626be233133f87a23011a91#ce682b1e56088e2d16019b2d665a0cfeeefd23e5#8cc01361bce9162aedd3b39ffde9f106cd832b68#82aa75e1af52ba3b35de2222c1f925a165030f0d#ad26aea3b6151048b93ce346f680706799cad63a#e801b1316a80dd23f862453d3d65bcc36784117e#519b3c177b2c2f42f5b32367eb1f16cf8284279f#f125bb0ef966fee77ff5abf6778be417d4fd98db#26e820cf546693955151457db546d9dc8038f4e6#cc68ca38ce7bac7c17084fa7b031234a9977c116#2f271c55f8fb91e3a0f51fcf894d989209578888#b780cf40a05c9087f9b63afac8c91c9b0975c6e5#1fbb27ae717d51767879e680fbcc9321bcbff7ff,build_found,27f68094aa93b582230602c8c8b677376ddecbea,9583946,2013-07-29T03:58:47,17,2d50cd9d4f7e69f204cf598a4628981f7578b921,1,2d50cd9d4f7e69f204cf598a4628981f7578b921,,2d50cd9d4f7e69f204cf598a4628981f7578b921,,0,,298,0,0,3,5,0,0,8,0,0,13,67002,206.158025133578,14.7159786275037,25.9544491209218,true,,2013-08-06T01:36:54,2013-07-29T04:47:59,passed,304,[9591890],134,9591890,java,ok,,java-maven,,false,,,,,,,0.0,0.0,true
9709301,SpoutDev/Spout,false,,,java,,master,1,416d6ddad0f52152b1b5cf6ba4bb65c4cf6a978d,build_found,4671a2701d4a23f1f83920c7058bb2aa845980f1,9591266,2013-07-31T20:19:07,17,416d6ddad0f52152b1b5cf6ba4bb65c4cf6a978d,1,416d6ddad0f52152b1b5cf6ba4bb65c4cf6a978d,,416d6ddad0f52152b1b5cf6ba4bb65c4cf6a978d,,0,,176,4,3,0,8,0,0,11,0,0,9,67149,205.736496448197,14.6837629748768,25.8976306423029,true,,2013-07-31T20:19:27,2013-07-31T20:26:19,passed,292,[9709302],149,9709302,java,ok,,java-maven,,false,,,,,,,0.0,0.0,true
9884456,SpoutDev/Spout,false,,,java,,master,,,merge_found,,,,18,f4c8c207c19e15f42797a1fff29e778a92072d94,1,f4c8c207c19e15f42797a1fff29e778a92072d94,,f4c8c207c19e15f42797a1fff29e778a92072d94,,0,,3751,35,3,10,79,0,0,95,0,0,55,67003,205.90122830321,14.7157589958659,25.9540617584287,true,,,2013-08-06T01:37:51,passed,277,[9884457],205,9884457,java,ok,,java-maven,,false,,,,,,,0.0,0.0,true
13103026,SpoutDev/Spout,false,,,java,,performance,6,f796dc2adb82f66fb65d01a9d47627638a7f9785#032c4ef47c35c2387e869874b4843b7836420455#992ccfc49f77a7a9f8442b04b82bef7ffe46f7b3#349d68fba65c05bad78bd2069c0f7ca1fba3ae1b#cb24e601666cc85743e8c2a15822cd65c5cb36d0#c5bdb7269883d24cf4e195f95c3ea52e83399cd5,build_found,395d8027a2ca213e7d0f75801480d9dcb8235b76,12702950,2013-10-22T17:47:17,17,c5bdb7269883d24cf4e195f95c3ea52e83399cd5#cb24e601666cc85743e8c2a15822cd65c5cb36d0#349d68fba65c05bad78bd2069c0f7ca1fba3ae1b#992ccfc49f77a7a9f8442b04b82bef7ffe46f7b3#032c4ef47c35c2387e869874b4843b7836420455#f796dc2adb82f66fb65d01a9d47627638a7f9785,6,c5bdb7269883d24cf4e195f95c3ea52e83399cd5,,c5bdb7269883d24cf4e195f95c3ea52e83399cd5,,2,,5953,1507,6,50,28,0,0,78,0,0,81,63285,174.717547602117,12.9256537884175,24.9664217429091,true,,2013-10-27T03:26:41,2013-10-27T03:27:31,passed,221,[13103027],376,13103027,java,ok,,java-maven,junit,true,false,11,0,11,0,,13.95,,true
10088042,SpoutDev/Spout,false,,,java,,master,2,4363ed2ede80b7b7a643c5f84b941f16b31ba265#f75ce6a78f92286888b1cfc39cab0520724267a0,merge_found,,,2013-08-11T17:01:55,18,f75ce6a78f92286888b1cfc39cab0520724267a0,1,f75ce6a78f92286888b1cfc39cab0520724267a0,,f75ce6a78f92286888b1cfc39cab0520724267a0,,0,,6,0,0,0,1,0,0,1,0,0,5,66992,205.845474086458,14.718175304514,25.9583233818963,true,,2013-08-11T17:04:36,2013-08-11T17:05:33,passed,397,[10088043],240,10088043,java,ok,,java-maven,junit,true,false,11,0,11,0,,14.06,,true
9189686,SpoutDev/Spout,true,2013-07-17T11:48:19,2228,java,merge_button,master,2,f9d40c3a036d161431e1881bc249e72a5175dbfc#53761becc478f86de3cbc4acf0fe3838e9b1f1d2,build_found,1024661ac597dde37504fe38bb4cb8055872f14e,9166454,2013-07-17T13:35:40,16,f9d40c3a036d161431e1881bc249e72a5175dbfc,1,f9d40c3a036d161431e1881bc249e72a5175dbfc,1024661ac597dde37504fe38bb4cb8055872f14e,0fb057e07b800c0694d71b092fd933a35db156f2,2,0,3,10,0,0,0,2,0,0,2,0,0,233,26970,23.1738969225065,0.815721171672228,1.74267704857249,false,40.0,2013-07-18T02:32:05,2013-07-17T14:08:23,failed,202,[9189687],83,9189687,java,broken,,java-maven,junit,true,true,7,11,18,0,test#testMessageEncoding#testTestCompleteness#testMessageCodecLookup#testPoint#testUUID#testVector3#testTransform#testString#testQuaternion#testStringArray#,3.14,,false
12471434,SpoutDev/Spout,false,,,java,,master,1,7358eaba6045cbbb9d5e1f5266e02a4ff43dbb83,build_found,6272618b9c4feeebc275d2ab3944ccf28cae731d,12394111,2013-10-12T23:17:46,17,7358eaba6045cbbb9d5e1f5266e02a4ff43dbb83,1,7358eaba6045cbbb9d5e1f5266e02a4ff43dbb83,,7358eaba6045cbbb9d5e1f5266e02a4ff43dbb83,,0,,32,0,0,0,6,0,0,6,0,0,47,65185,183.447112065659,12.9017411981284,25.6193909641789,true,,2013-10-12T23:17:48,2013-10-12T23:19:02,errored,192,[12471435],371,12471435,java,unknown,,java-ant,,false,,,,,,,,,false
13296687,SpoutDev/Spout,false,,,java,,performance,3,a8cf804f59a2f150bfde1f0e37bf0b0bb2bfcfda#3863d10c0ab6887fffbedc41aa643744e35f0b83#7167015f23d7f0085ae99473c1f7af3f20445530,build_found,d12d6855aae42864429b49d4bff924207ce9a775,13222402,2013-10-29T05:45:21,16,7167015f23d7f0085ae99473c1f7af3f20445530#3863d10c0ab6887fffbedc41aa643744e35f0b83#a8cf804f59a2f150bfde1f0e37bf0b0bb2bfcfda,3,7167015f23d7f0085ae99473c1f7af3f20445530,,7167015f23d7f0085ae99473c1f7af3f20445530,,0,,271,6,0,0,15,0,0,15,0,0,51,63227,174.877821183988,12.9375108735192,24.9893241811252,true,,2013-10-31T02:48:38,2013-10-31T02:49:42,errored,156,[13296688],380,13296688,java,unknown,,java-ant,,false,,,,,,,,,false
13563416,SpoutDev/Spout,false,,,java,,performance,2,794a34135b504eede3def001ee1b8cc6ea61a6cc#0ead30cbcf8c76efb1f7eb617eee5afaf4498d2d,build_found,5ed30241fad956f69b4337adff7aea329cfb4537,13553838,2013-11-06T04:57:50,15,0ead30cbcf8c76efb1f7eb617eee5afaf4498d2d#794a34135b504eede3def001ee1b8cc6ea61a6cc,2,0ead30cbcf8c76efb1f7eb617eee5afaf4498d2d,,0ead30cbcf8c76efb1f7eb617eee5afaf4498d2d,,0,,130,0,1,0,6,0,0,7,0,0,63,63240,174.841872232764,12.9348513598988,24.9841872232764,true,,2013-11-06T04:59:44,2013-11-06T05:01:02,errored,156,[13563417],389,13563417,java,unknown,,java-ant,,false,,,,,,,,,false
8915488,SpoutDev/Spout,false,,,java,,stringmaprewrite,1,d3594693a77b72d447ff57158d8ac81df5926476,build_found,8e1c9388086e0eec1537bd734bafed39ada30071,8872647,2013-07-10T06:57:38,14,d3594693a77b72d447ff57158d8ac81df5926476,1,d3594693a77b72d447ff57158d8ac81df5926476,,d3594693a77b72d447ff57158d8ac81df5926476,,0,,190,6,0,0,13,0,0,14,0,0,560,26800,20.3358208955224,0.746268656716418,1.19402985074627,true,,2013-07-10T06:57:50,2013-07-10T06:58:18,failed,212,[8915489],39,8915489,java,broken,,java-maven,,false,,,,,,,0.0,,false
9661423,SpoutDev/Spout,true,2013-07-30T16:55:32,2234,java,merge_button,new-math,2,790d2afd8ff03385f885120ec0a49e13a2f5f8fc#fd10157929d982007584ded1584b1f95615605da,build_found,37557dac83ec583a55f341d0494aa0a3bc1a9735,9577151,2013-07-30T18:54:04,17,790d2afd8ff03385f885120ec0a49e13a2f5f8fc,1,790d2afd8ff03385f885120ec0a49e13a2f5f8fc,37557dac83ec583a55f341d0494aa0a3bc1a9735,c5deabaad8b6b1ad29c18c69a28a47b820376558,0,0,0,6040,2544,0,22,163,0,0,184,0,1,19,65022,184.168435298822,12.626495647627,24.8069884039248,true,24.0,2013-07-30T19:23:24,2013-07-30T18:58:22,passed,244,[9661424],145,9661424,java,ok,,java-maven,,false,,,,,,,0.0,0.0,true
10203705,SpoutDev/Spout,false,,,java,,master,2,90de95261f595c0fc81324c299558f6ec309f5af#df0dd0ae609faaf5eb69e26aa4c75f96a342806e,build_found,35f3b8466e2b950a4fc236554b8a9cac8a9f244d,10177323,2013-08-14T15:43:37,19,df0dd0ae609faaf5eb69e26aa4c75f96a342806e#90de95261f595c0fc81324c299558f6ec309f5af,2,df0dd0ae609faaf5eb69e26aa4c75f96a342806e,,df0dd0ae609faaf5eb69e26aa4c75f96a342806e,,0,,213,194,0,0,18,0,0,18,0,0,4,67023,208.21210629187,14.9948525133163,26.7669307551139,true,,2013-08-14T15:45:31,2013-08-14T15:49:25,passed,425,[10203706],257,10203706,java,ok,,java-maven,junit,true,false,11,0,11,0,,16.65,,true
10288697,SpoutDev/Spout,false,,,java,,netty4,1,b428f80156aa3c56b3ce1460fd96fb3470fcb6fa,build_found,21e97cef5f303e0e3e53083ebaf47fb3f32fe7e5,10269742,2013-08-16T18:19:17,19,b428f80156aa3c56b3ce1460fd96fb3470fcb6fa,1,b428f80156aa3c56b3ce1460fd96fb3470fcb6fa,,b428f80156aa3c56b3ce1460fd96fb3470fcb6fa,,0,,24,0,0,0,6,0,0,6,0,0,10,66897,203.402245242687,14.7390764907245,25.9951866301927,true,,2013-08-16T18:20:26,2013-08-16T18:22:23,errored,339,[10288698],264,10288698,java,unknown,,java-ant,,false,,,,,,,,,false
9835586,SpoutDev/Spout,false,,,java,,nosynchronizer,1,6767b7a062f5ddd1818674b3cd3272208536f3b0,build_found,bfb1dcd733c86f3d36713f2918788e4902a1451b,9821417,2013-08-04T18:05:50,18,6767b7a062f5ddd1818674b3cd3272208536f3b0,1,6767b7a062f5ddd1818674b3cd3272208536f3b0,,6767b7a062f5ddd1818674b3cd3272208536f3b0,,0,,109,0,0,0,8,0,0,8,0,0,39,67026,205.845492793841,14.710709276997,25.9451556112553,true,,2013-08-04T18:06:39,2013-08-04T18:07:06,passed,358,[9835587],194,9835587,java,ok,,java-maven,,false,,,,,,,0.0,0.0,true
8989043,SpoutDev/Spout,false,,,java,,master,,,merge_found,,,,15,901d8bd760162e3246fb2ce182d38a37c775637d,1,901d8bd760162e3246fb2ce182d38a37c775637d,,901d8bd760162e3246fb2ce182d38a37c775637d,,0,,100,0,0,0,9,0,0,9,0,0,298,27088,21.4116952155936,0.73833431777909,1.69816893089191,true,,,2013-07-11T23:30:27,passed,203,[8989044],52,8989044,java,ok,,java-maven,junit,true,false,17,0,17,0,,3.48,,true
10229120,SpoutDev/Spout,false,,,java,,netty4,6,f57815fe5eac3737590f68ad0e3c890e6644641d#099bb1ce5950cf9986b5e93d44bcbe5291a814c3#a244d8d4c991e6d4a2a5e45b8c709a619cbb0902#21e97cef5f303e0e3e53083ebaf47fb3f32fe7e5#b428f80156aa3c56b3ce1460fd96fb3470fcb6fa#83b9aab6d7048afbf490f45a0061deab1378fd2a,build_found,35f3b8466e2b950a4fc236554b8a9cac8a9f244d,10177323,2013-08-15T05:05:54,19,099bb1ce5950cf9986b5e93d44bcbe5291a814c3#f57815fe5eac3737590f68ad0e3c890e6644641d,2,099bb1ce5950cf9986b5e93d44bcbe5291a814c3,,099bb1ce5950cf9986b5e93d44bcbe5291a814c3,,0,,1592,506,1,1,50,0,0,55,0,1,44,66895,203.4083264818,14.7395171537484,25.9959638239031,true,,2013-08-16T18:54:36,2013-08-15T05:54:08,passed,290,[10229121],262,10229121,java,ok,,java-maven,junit,true,false,11,0,11,0,,17.51,,true
9022365,SpoutDev/Spout,false,,,java,,master,1,647b3a0612f6cb20e467a905c99ae5712e34da98,build_found,e2178117432440b433f9ffe3f44a5357b782e5a9,9017494,2013-07-12T20:14:18,15,647b3a0612f6cb20e467a905c99ae5712e34da98,1,647b3a0612f6cb20e467a905c99ae5712e34da98,,647b3a0612f6cb20e467a905c99ae5712e34da98,,0,,288,14,0,0,18,0,0,20,0,0,92,26975,23.2808155699722,0.815569972196478,1.70528266913809,true,,2013-07-12T20:25:06,2013-07-12T20:26:06,failed,186,[9022366],63,9022366,java,broken,,java-maven,junit,true,true,7,11,18,0,test#testPoint#testUUID#testVector3#testTransform#testString#testQuaternion#testStringArray#testMessageEncoding#testTestCompleteness#testMessageCodecLookup#,2.32,,false
9113605,SpoutDev/Spout,false,,,java,,master,1,3ca2c312a595098eb5083fc939785b404c1ab7dc,build_found,0ae06f5eebc195bd522b300c5b96c406804cb12f,9111374,2013-07-15T21:16:51,15,3ca2c312a595098eb5083fc939785b404c1ab7dc,1,3ca2c312a595098eb5083fc939785b404c1ab7dc,,3ca2c312a595098eb5083fc939785b404c1ab7dc,,0,,58,0,0,0,7,0,0,7,0,0,410,27170,22.8928965771071,0.809716599190283,1.69304379830696,true,,2013-07-15T21:17:12,2013-07-15T21:19:16,failed,233,[9113606],74,9113606,java,broken,,java-maven,junit,true,true,7,11,18,0,test#testMessageEncoding#testTestCompleteness#testMessageCodecLookup#testPoint#testUUID#testVector3#testTransform#testString#testQuaternion#testStringArray#,4.48,,false
